-0.0042704,-5e-05,1.16e-07,-5.099e-05,0.0587,0.01
-0.0042414,-4.96e-05,1.15e-07,-5.0467e-05,1.46,0.1
-0.0042359,-5e-05,1.21e-07,-4.9898e-05,77.223,0.5
-0.0042112,-4.96e-05,1.21e-07,-5.0079e-05,1.3564,0.01
-0.0042105,-4.92e-05,1.26e-07,-5.0158e-05,38.439,0
-0.0041834,-4.92e-05,1.17e-07,-4.9441e-05,0,0
-0.004181,-4.88e-05,1.18e-07,-4.9691e-05,0,0
-0.0041533,-4.88e-05,1.21e-07,-4.904e-05,0,0
-0.0041528,-4.84e-05,1.2e-07,-4.9089e-05,0,0
-0.0041257,-4.84e-05,1.14e-07,-4.841e-05,0,0
-0.0041201,-4.8e-05,1.17e-07,-4.8974e-05,0,0
-0.004095,-4.76e-05,1.18e-07,-4.806e-05,0,0
-0.0040938,-4.8e-05,1.21e-07,-4.8169e-05,0,0
-0.0040662,-4.76e-05,1.18e-07,-4.7544e-05,0,0
-0.0040626,-4.72e-05,1.19e-07,-4.7875e-05,0,0
-0.0040343,-4.72e-05,1.31e-07,-4.7299e-05,0,0
-0.0040333,-4.69e-05,1.18e-07,-4.7393e-05,0,0
-0.004008,-4.69e-05,1.2e-07,-4.7741e-05,0,0
-0.0040022,-4.65e-05,1.22e-07,-4.7091e-05,0,0
-0.0039788,-4.65e-05,1.17e-07,-4.7216e-05,0,0
-0.0039723,-4.61e-05,1.19e-07,-4.6668e-05,0,0
-0.0039512,-4.61e-05,1.27e-07,-4.651e-05,0,0
-0.0039446,-4.57e-05,1.23e-07,-4.6033e-05,0,0
-0.0039185,-4.57e-05,1.16e-07,-4.643e-05,0,0
-0.0039114,-4.53e-05,1.15e-07,-4.5936e-05,0,0
-0.0038871,-4.53e-05,1.26e-07,-4.6226e-05,0,0
-0.0038857,-4.49e-05,1.21e-07,-4.5108e-05,0,0
-0.0038627,-4.49e-05,1.15e-07,-4.5109e-05,0,0
-0.0038549,-4.45e-05,1.2e-07,-4.4763e-05,0,0
-0.0038303,-4.45e-05,1.21e-07,-4.4956e-05,0,0
-0.0038281,-4.41e-05,1.22e-07,-4.5243e-05,0,0
-0.0038033,-4.41e-05,1.18e-07,-4.422e-05,0,0
-0.0037974,-4.37e-05,1.24e-07,-4.4933e-05,0,0
-0.0037713,-4.37e-05,1.2e-07,-4.401e-05,0,0
-0.0037703,-4.33e-05,1.18e-07,-4.4125e-05,0,0
-0.0037466,-4.33e-05,1.21e-07,-4.4371e-05,0,0
-0.0037385,-4.29e-05,1.21e-07,-4.3939e-05,0,0
-0.0037158,-4.29e-05,1.15e-07,-4.2744e-05,0,0
-0.0037087,-4.25e-05,1.18e-07,-4.3494e-05,0,0
-0.0036867,-4.25e-05,1.22e-07,-4.3519e-05,0,0
-0.0036821,-4.21e-05,1.17e-07,-4.2674e-05,0,0
-0.0036569,-4.21e-05,1.17e-07,-4.3068e-05,0,0
-0.0036501,-4.17e-05,1.28e-07,-4.248e-05,0,0
-0.0036256,-4.17e-05,1.23e-07,-4.1507e-05,0,0
-0.0036234,-4.13e-05,1.16e-07,-4.1707e-05,0,0
-0.0036004,-4.13e-05,1.18e-07,-4.1746e-05,0,0
-0.0035947,-4.09e-05,1.24e-07,-4.1167e-05,0,0
-0.0035679,-4.09e-05,1.21e-07,-4.1654e-05,0,0
-0.0035608,-4.06e-05,1.21e-07,-4.114e-05,0,0
-0.0035365,-4.06e-05,1.24e-07,-4.1459e-05,0,0
-0.0035331,-4.02e-05,1.22e-07,-4.0477e-05,0,0
-0.0035079,-4.02e-05,1.17e-07,-4.0813e-05,0,0
-0.003503,-3.98e-05,1.22e-07,-4.0066e-05,0,0
-0.0034783,-3.98e-05,1.2e-07,-4.0334e-05,0,0
-0.003478,-3.94e-05,1.22e-07,-4.0377e-05,0,0
-0.0034495,-3.94e-05,1.21e-07,-3.9752e-05,0,0
-0.0034475,-3.9e-05,1.22e-07,-4.003e-05,0,0
-0.0034214,-3.86e-05,1.2e-07,-3.9106e-05,0,0
-0.0034201,-3.9e-05,1.19e-07,-3.9255e-05,0,0
-0.0033939,-3.86e-05,1.17e-07,-3.8431e-05,0,0
-0.003392,-3.82e-05,1.21e-07,-3.8619e-05,0,0
-0.0033631,-3.78e-05,1.16e-07,-3.8083e-05,0,0
-0.0033619,-3.82e-05,1.22e-07,-3.8205e-05,0,0
-0.0033336,-3.78e-05,1.23e-07,-3.761e-05,0,0
-0.003333,-3.74e-05,1.18e-07,-3.7668e-05,0,0
-0.0033068,-3.7e-05,1.17e-07,-3.8164e-05,0,0
-0.0033044,-3.74e-05,1.25e-07,-3.711e-05,0,0
-0.0032771,-3.66e-05,1.26e-07,-3.7688e-05,0,0
-0.0032766,-3.7e-05,1.26e-07,-3.7771e-05,0,0
-0.0032493,-3.66e-05,1.18e-07,-3.6945e-05,0,0
-0.0032453,-3.62e-05,1.19e-07,-3.6177e-05,0,0
-0.0032202,-3.58e-05,1.23e-07,-3.6406e-05,0,0
-0.003218,-3.62e-05,1.22e-07,-3.6695e-05,0,0
-0.0031891,-3.58e-05,1.19e-07,-3.6114e-05,0,0
-0.0031886,-3.54e-05,1.21e-07,-3.6181e-05,0,0
-0.0031638,-3.5e-05,1.17e-07,-3.5169e-05,0,0
-0.0031566,-3.54e-05,1.23e-07,-3.6058e-05,0,0
-0.0031322,-3.5e-05,1.19e-07,-3.4896e-05,0,0
-0.0031315,-3.46e-05,1.24e-07,-3.497e-05,0,0
-0.0031043,-3.43e-05,1.2e-07,-3.426e-05,0,0
-0.0031001,-3.46e-05,1.17e-07,-3.4697e-05,0,0
-0.0030733,-3.43e-05,1.24e-07,-3.3922e-05,0,0
-0.0030721,-3.39e-05,1.19e-07,-3.4042e-05,0,0
-0.0030472,-3.35e-05,1.18e-07,-3.4374e-05,0,0
-0.0030431,-3.39e-05,1.17e-07,-3.3508e-05,0,0
-0.0030175,-3.31e-05,1.18e-07,-3.3893e-05,0,0
-0.0030145,-3.35e-05,1.31e-07,-3.2942e-05,0,0
-0.0029897,-3.31e-05,1.16e-07,-3.3155e-05,0,0
-0.0029889,-3.27e-05,1.18e-07,-3.3257e-05,0,0
-0.0029624,-3.23e-05,1.21e-07,-3.2416e-05,0,0
-0.0029587,-3.27e-05,1.27e-07,-3.2848e-05,0,0
-0.0029342,-3.23e-05,1.18e-07,-3.1805e-05,0,0
-0.0029321,-3.19e-05,1.13e-07,-3.2009e-05,0,0
-0.002905,-3.15e-05,1.26e-07,-3.1294e-05,0,0
-0.0029035,-3.19e-05,1.21e-07,-3.1431e-05,0,0
-0.0028792,-3.15e-05,1.22e-07,-3.1611e-05,0,0
-0.0028767,-3.11e-05,1.18e-07,-3.1979e-05,0,0
-0.0028498,-3.07e-05,1.22e-07,-3.1094e-05,0,0
-0.0028482,-3.11e-05,1.18e-07,-3.1305e-05,0,0
-0.0028199,-3.07e-05,1.25e-07,-3.0639e-05,0,0
-0.0028199,-3.03e-05,1.2e-07,-3.0639e-05,0,0
-0.0027996,-2.99e-05,1.18e-07,-3.038e-05,0,0
-0.0027941,-3.03e-05,1.15e-07,-2.9754e-05,0,0
-0.002768,-2.99e-05,1.22e-07,-3.0149e-05,0,0
-0.0027676,-2.95e-05,1.2e-07,-3.0209e-05,0,0
-0.0027412,-2.91e-05,1.2e-07,-2.9301e-05,0,0
-0.002741,-2.95e-05,1.17e-07,-2.9323e-05,0,0
-0.0027124,-2.91e-05,1.17e-07,-2.8726e-05,0,0
-0.0027114,-2.87e-05,1.31e-07,-2.883e-05,0,0
-0.0026865,-2.87e-05,1.21e-07,-2.9191e-05,0,0
-0.0026861,-2.83e-05,1.23e-07,-2.7937e-05,0,0
-0.0026568,-2.8e-05,1.22e-07,-2.8689e-05,0,0
-0.0026565,-2.83e-05,1.16e-07,-2.874e-05,0,0
-0.0026287,-2.8e-05,1.21e-07,-2.7951e-05,0,0
-0.0026283,-2.76e-05,1.18e-07,-2.8006e-05,0,0
-0.0026042,-2.72e-05,1.23e-07,-2.6893e-05,0,0
-0.0025996,-2.76e-05,1.25e-07,-2.7379e-05,0,0
-0.0025756,-2.68e-05,1.16e-07,-2.6313e-05,0,0
-0.0025747,-2.72e-05,1.21e-07,-2.6391e-05,0,0
-0.0025502,-2.64e-05,1.21e-07,-2.6542e-05,0,0
-0.0025489,-2.68e-05,1.16e-07,-2.6705e-05,0,0
-0.0025214,-2.6e-05,1.22e-07,-2.5946e-05,0,0
-0.0025199,-2.64e-05,1.21e-07,-2.6117e-05,0,0
-0.0024965,-2.56e-05,1.17e-07,-2.6296e-05,0,0
-0.002495,-2.6e-05,1.2e-07,-2.5134e-05,0,0
-0.0024692,-2.52e-05,1.18e-07,-2.543e-05,0,0
-0.0024648,-2.56e-05,1.23e-07,-2.4686e-05,0,0
-0.0024427,-2.52e-05,1.19e-07,-2.4569e-05,0,0
-0.0024425,-2.48e-05,1.16e-07,-2.4589e-05,0,0
-0.0024146,-2.44e-05,1.21e-07,-2.3921e-05,0,0
-0.0024127,-2.48e-05,1.19e-07,-2.4099e-05,0,0
-0.00239,-2.4e-05,1.17e-07,-2.4076e-05,0,0
-0.0023891,-2.44e-05,1.26e-07,-2.4188e-05,0,0
-0.0023659,-2.36e-05,1.22e-07,-2.3019e-05,0,0
-0.0023644,-2.4e-05,1.17e-07,-2.3148e-05,0,0
-0.0023365,-2.36e-05,1.21e-07,-2.3778e-05,0,0
-0.0023365,-2.32e-05,1.21e-07,-2.3778e-05,0,0
-0.0023147,-2.28e-05,1.2e-07,-2.2321e-05,0,0
-0.0023098,-2.32e-05,1.13e-07,-2.2823e-05,0,0
-0.0022874,-2.24e-05,1.2e-07,-2.2826e-05,0,0
-0.0022867,-2.28e-05,1.22e-07,-2.2938e-05,0,0
-0.0022661,-2.24e-05,1.16e-07,-2.1392e-05,0,0
-0.0022627,-2.2e-05,1.18e-07,-2.1696e-05,0,0
-0.0022366,-2.2e-05,1.21e-07,-2.2139e-05,0,0
-0.0022347,-2.17e-05,1.23e-07,-2.1019e-05,0,0
-0.0022116,-2.17e-05,1.21e-07,-2.0985e-05,0,0
-0.0022093,-2.13e-05,1.1e-07,-2.125e-05,0,0
-0.0021885,-2.09e-05,1.2e-07,-2.1021e-05,0,0
-0.0021847,-2.13e-05,1.21e-07,-2.0189e-05,0,0
-0.0021628,-2.09e-05,1.19e-07,-2.0028e-05,0,0
-0.0021609,-2.05e-05,1.19e-07,-2.0224e-05,0,0
-0.0021395,-2.01e-05,1.15e-07,-2.0049e-05,0,0
-0.0021393,-2.05e-05,1.14e-07,-2.0074e-05,0,0
-0.0021153,-1.97e-05,1.18e-07,-1.8953e-05,0,0
-0.0021138,-2.01e-05,1.24e-07,-1.9084e-05,0,0
-0.0020961,-1.93e-05,1.15e-07,-1.8543e-05,0,0
-0.0020891,-1.97e-05,1.18e-07,-1.9241e-05,0,0
-0.0020715,-1.89e-05,1.18e-07,-1.8616e-05,0,0
-0.0020624,-1.93e-05,1.21e-07,-1.835e-05,0,0
-0.0020454,-1.85e-05,1.18e-07,-1.7727e-05,0,0
-0.0020417,-1.89e-05,1.23e-07,-1.8068e-05,0,0
-0.002025,-1.81e-05,1.28e-07,-1.7406e-05,0,0
-0.0020168,-1.85e-05,1.18e-07,-1.8339e-05,0,0
-0.0020013,-1.77e-05,1.13e-07,-1.7395e-05,0,0
-0.0019977,-1.81e-05,1.17e-07,-1.784e-05,0,0
-0.0019801,-1.73e-05,1.19e-07,-1.7165e-05,0,0
-0.0019748,-1.77e-05,1.16e-07,-1.6521e-05,0,0
-0.0019566,-1.69e-05,1.18e-07,-1.728e-05,0,0
-0.0019514,-1.73e-05,1.21e-07,-1.6471e-05,0,0
-0.0019371,-1.65e-05,1.12e-07,-1.6827e-05,0,0
-0.0019315,-1.69e-05,1.22e-07,-1.6088e-05,0,0
-0.001913,-1.61e-05,1.22e-07,-1.5565e-05,0,0
-0.0019063,-1.65e-05,1.21e-07,-1.5097e-05,0,0
-0.0018947,-1.57e-05,1.17e-07,-1.5035e-05,0,0
-0.0018873,-1.61e-05,1.18e-07,-1.5847e-05,0,0
-0.0018721,-1.54e-05,1.22e-07,-1.4885e-05,0,0
-0.0018651,-1.57e-05,1.17e-07,-1.4424e-05,0,0
-0.001849,-1.5e-05,1.19e-07,-1.4834e-05,0,0
-0.0018435,-1.54e-05,1.24e-07,-1.4168e-05,0,0
-0.0018309,-1.46e-05,1.15e-07,-1.422e-05,0,0
-0.0018212,-1.5e-05,1.16e-07,-1.3989e-05,0,0
-0.0018064,-1.42e-05,1.19e-07,-1.3134e-05,0,0
-0.0018025,-1.46e-05,1.17e-07,-1.3458e-05,0,0
-0.0017945,-1.38e-05,1.18e-07,-1.308e-05,0,0
-0.0017836,-1.42e-05,1.17e-07,-1.2951e-05,0,0
-0.0017719,-1.34e-05,1.2e-07,-1.2899e-05,0,0
-0.0017628,-1.38e-05,1.23e-07,-1.2608e-05,0,0
-0.0017557,-1.3e-05,1.22e-07,-1.2161e-05,0,0
-0.0017458,-1.34e-05,1.17e-07,-1.1944e-05,0,0
-0.0017357,-1.26e-05,1.22e-07,-1.1741e-05,0,0
-0.0017257,-1.3e-05,1.22e-07,-1.1529e-05,0,0
-0.0017183,-1.22e-05,1.2e-07,-1.2235e-05,0,0
-0.0017086,-1.26e-05,1.2e-07,-1.198e-05,0,0
-0.0017014,-1.18e-05,1.24e-07,-1.1459e-05,0,0
-0.0016852,-1.22e-05,1.14e-07,-1.0705e-05,0,0
-0.0016806,-1.14e-05,1.2e-07,-1.1099e-05,0,0
-0.0016722,-1.18e-05,1.21e-07,-1.0727e-05,0,0
-0.0016641,-1.1e-05,1.17e-07,-1.0349e-05,0,0
-0.0016502,-1.14e-05,1.18e-07,-1.0471e-05,0,0
-0.0016485,-1.06e-05,1.18e-07,-1.0658e-05,0,0
-0.0016315,-1.02e-05,1.2e-07,-9.8953e-06,0,0
-0.0016295,-1.1e-05,1.24e-07,-1.0091e-05,0,0
-0.0016209,-9.92e-06,1.18e-07,-9.7236e-06,0,0
-0.0016204,-1e-05,1.25e-07,-9.7713e-06,0,0
-0.0016179,-1.06e-05,1.12e-07,-1.0045e-05,0,0
-0.0016156,-9.84e-06,1.16e-07,-9.1246e-06,0,0
-0.0016142,-9.76e-06,1.17e-07,-9.2238e-06,0,0
-0.0016129,-9.84e-06,1.24e-07,-9.3237e-06,0,0
-0.001607,-9.69e-06,1.22e-07,-9.932e-06,0,0
-0.0016067,-9.61e-06,1.18e-07,-9.9742e-06,0,0
-0.0016014,-9.53e-06,1.22e-07,-9.222e-06,0,0
-0.0016012,-1.02e-05,1.19e-07,-9.2397e-06,0,0
-0.0015999,-9.45e-06,1.17e-07,-9.3625e-06,0,0
-0.0015996,-9.45e-06,1.17e-07,-9.3929e-06,0,0
-0.0015953,-9.37e-06,1.2e-07,-8.6943e-06,0,0
-0.0015905,-9.21e-06,1.21e-07,-9.0745e-06,0,0
-0.0015901,-9.29e-06,1.18e-07,-9.1126e-06,0,0
-0.0015879,-1e-05,1.19e-07,-9.3504e-06,0,0
-0.0015857,-9.92e-06,1.19e-07,-8.4417e-06,0,0
-0.0015844,-9.06e-06,1.19e-07,-8.5301e-06,0,0
-0.0015843,-9.84e-06,1.22e-07,-8.5372e-06,0,0
-0.001584,-9.84e-06,1.21e-07,-8.5587e-06,0,0
-0.0015839,-9.13e-06,1.16e-07,-8.5659e-06,0,0
-0.0015832,-9.06e-06,1.17e-07,-8.618e-06,0,0
-0.0015823,-9.76e-06,1.23e-07,-8.6886e-06,0,0
-0.0015784,-8.98e-06,1.16e-07,-9.0591e-06,0,0
-0.001577,-9.61e-06,1.2e-07,-9.2314e-06,0,0
-0.0015763,-9.69e-06,1.18e-07,-8.1773e-06,0,0
-0.0015761,-8.9e-06,1.14e-07,-8.1899e-06,0,0
-0.001572,-9.53e-06,1.24e-07,-8.4839e-06,0,0
-0.001572,-8.82e-06,1.26e-07,-8.4839e-06,0,0
-0.0015704,-9.45e-06,1.18e-07,-8.6229e-06,0,0
-0.0015686,-8.74e-06,1.17e-07,-8.804e-06,0,0
-0.0015681,-8.66e-06,1.17e-07,-8.8605e-06,0,0
-0.0015673,-9.37e-06,1.16e-07,-8.9578e-06,0,0
-0.0015673,-9.29e-06,1.26e-07,-8.9578e-06,0,0
-0.0015657,-8.66e-06,1.19e-07,-7.9893e-06,0,0
-0.001565,-9.45e-06,1.15e-07,-8.035e-06,0,0
-0.0015638,-9.21e-06,1.2e-07,-8.1178e-06,0,0
-0.0015621,-8.58e-06,1.16e-07,-8.2465e-06,0,0
-0.0015604,-9.13e-06,1.2e-07,-8.392e-06,0,0
-0.0015597,-8.5e-06,1.22e-07,-8.4581e-06,0,0
-0.0015559,-8.43e-06,1.2e-07,-7.7504e-06,0,0
-0.0015543,-8.35e-06,1.19e-07,-7.8552e-06,0,0
-0.0015535,-9.06e-06,1.22e-07,-7.9115e-06,0,0
-0.0015517,-8.98e-06,1.14e-07,-8.0494e-06,0,0
-0.0015507,-8.27e-06,1.23e-07,-8.1343e-06,0,0
-0.0015505,-8.9e-06,1.19e-07,-8.1522e-06,0,0
-0.0015497,-8.27e-06,1.21e-07,-8.2266e-06,0,0
-0.0015495,-9.06e-06,1.15e-07,-8.246e-06,0,0
-0.0015465,-8.82e-06,1.15e-07,-8.5946e-06,0,0
-0.0015461,-8.19e-06,1.18e-07,-7.512e-06,0,0
-0.0015432,-8.74e-06,1.22e-07,-7.7052e-06,0,0
-0.0015419,-8.11e-06,1.16e-07,-7.804e-06,0,0
-0.0015395,-8.03e-06,1.19e-07,-8.0145e-06,0,0
-0.0015386,-7.95e-06,1.16e-07,-8.1059e-06,0,0
-0.0015382,-8.58e-06,1.21e-07,-8.1494e-06,0,0
-0.0015365,-8.66e-06,1.17e-07,-8.3595e-06,0,0
-0.0015343,-7.87e-06,1.2e-07,-7.401e-06,0,0
-0.001533,-8.66e-06,1.15e-07,-7.4918e-06,0,0
-0.0015319,-8.5e-06,1.18e-07,-7.575e-06,0,0
-0.0015315,-7.8e-06,1.17e-07,-7.607e-06,0,0
-0.0015307,-7.87e-06,1.2e-07,-7.674e-06,0,0
-0.0015295,-8.43e-06,1.23e-07,-7.7833e-06,0,0
-0.0015283,-8.35e-06,1.16e-07,-7.906e-06,0,0
-0.0015277,-7.72e-06,1.24e-07,-7.9735e-06,0,0
-0.0015232,-8.27e-06,1.18e-07,-7.2499e-06,0,0
-0.0015221,-7.64e-06,1.2e-07,-7.3311e-06,0,0
-0.0015219,-7.48e-06,1.21e-07,-7.3466e-06,0,0
-0.0015212,-7.56e-06,1.22e-07,-7.4026e-06,0,0
-0.0015202,-8.19e-06,1.2e-07,-7.4883e-06,0,0
-0.0015175,-8.11e-06,1.22e-07,-7.7646e-06,0,0
-0.0015159,-7.4e-06,1.19e-07,-6.8478e-06,0,0
-0.0015156,-8.27e-06,1.21e-07,-6.8659e-06,0,0
-0.0015152,-7.48e-06,1.15e-07,-6.8906e-06,0,0
-0.0015148,-8.03e-06,1.2e-07,-6.9158e-06,0,0
-0.0015107,-7.32e-06,1.17e-07,-7.2158e-06,0,0
-0.0015095,-7.95e-06,1.17e-07,-7.3232e-06,0,0
-0.0015095,-7.24e-06,1.22e-07,-7.3232e-06,0,0
-0.0015081,-7.87e-06,1.18e-07,-7.4653e-06,0,0
-0.0015061,-7.17e-06,1.24e-07,-6.6111e-06,0,0
-0.0015029,-7.8e-06,1.15e-07,-6.8177e-06,0,0
-0.0015022,-7.87e-06,1.19e-07,-6.8689e-06,0,0
-0.0015021,-7.72e-06,1.2e-07,-6.8764e-06,0,0
-0.0015018,-7.09e-06,1.22e-07,-6.8993e-06,0,0
-0.0015015,-7.09e-06,1.17e-07,-6.9228e-06,0,0
-0.0014973,-7.01e-06,1.18e-07,-7.3269e-06,0,0
-0.0014959,-7.64e-06,1.16e-07,-6.3979e-06,0,0
-0.0014946,-6.93e-06,1.21e-07,-6.4775e-06,0,0
-0.001494,-7.56e-06,1.23e-07,-6.5164e-06,0,0
-0.0014912,-7.48e-06,1.14e-07,-6.72e-06,0,0
-0.0014905,-6.85e-06,1.18e-07,-6.7779e-06,0,0
-0.0014896,-6.77e-06,1.16e-07,-6.8578e-06,0,0
-0.0014881,-6.69e-06,1.14e-07,-7.0077e-06,0,0
-0.0014861,-7.4e-06,1.27e-07,-6.1608e-06,0,0
-0.0014853,-6.69e-06,1.2e-07,-6.2083e-06,0,0
-0.0014846,-7.48e-06,1.21e-07,-6.2518e-06,0,0
-0.0014846,-7.32e-06,1.19e-07,-6.2518e-06,0,0
-0.0014834,-6.3e-06,1.19e-07,-6.3308e-06,0,0
-0.0014825,-7.24e-06,1.2e-07,-6.3944e-06,0,0
-0.0014815,-7.17e-06,1.18e-07,-6.47e-06,0,0
-0.0014796,-5.91e-06,1.22e-07,-6.6316e-06,0,0
-0.0014793,-5.51e-06,1.26e-07,-6.6598e-06,0,0
-0.0014783,-6.61e-06,1.14e-07,-6.7601e-06,0,0
-0.0014771,-4.72e-06,1.2e-07,-6.8965e-06,0,0
-0.0014763,-7.09e-06,1.16e-07,-5.9221e-06,0,0
-0.0014759,-6.54e-06,1.2e-07,-5.9454e-06,0,0
-0.0014738,-7.01e-06,1.23e-07,-6.077e-06,0,0
-0.0014729,-5.12e-06,1.16e-07,-6.139e-06,0,0
-0.0014723,-4.33e-06,1.21e-07,-6.1826e-06,0,0
-0.0014718,-6.38e-06,1.19e-07,-6.2204e-06,0,0
-0.0014716,-3.94e-06,1.16e-07,-6.2359e-06,0,0
-0.0014707,-7.09e-06,1.2e-07,-6.309e-06,0,0
-0.0014694,-6.46e-06,1.23e-07,-6.4251e-06,0,0
-0.0014693,-6.3e-06,1.23e-07,-6.4346e-06,0,0
-0.0014686,-6.93e-06,1.17e-07,-6.5041e-06,0,0
-0.0014672,-5.98e-06,1.21e-07,-6.6607e-06,0,0
-0.0014667,-6.85e-06,1.24e-07,-6.7238e-06,0,0
-0.0014659,-6.77e-06,1.18e-07,-5.7145e-06,0,0
-0.0014658,-6.14e-06,1.19e-07,-5.7205e-06,0,0
-0.0014646,-6.06e-06,1.16e-07,-5.7947e-06,0,0
-0.0014642,-6.22e-06,1.16e-07,-5.8207e-06,0,0
-0.0014636,-5.91e-06,1.23e-07,-5.861e-06,0,0
-0.0014624,-5.83e-06,1.19e-07,-5.9468e-06,0,0
-0.0014607,-5.75e-06,1.17e-07,-6.0824e-06,0,0
-0.0014602,-6.69e-06,1.21e-07,-6.126e-06,0,0
-0.0014599,-5.43e-06,1.19e-07,-6.1532e-06,0,0
